"","TYPE","YEAR","MONTH","HUNDRED_BLOCK","h_block","full_address","lat","lon","cid","lat_offset","lon_offset"
"7083","Mischief Under $5000",2010,5,"14XX GRANT ST","1400 GRANT ST","1400 GRANT ST , Vancouver, BC, Canada",49.2713618,-123.0750739,4,49.271536474766,-123.074858970489
"7084","Mischief Under $5000",2010,5,"KINGSWAY AVE / MCHARDY ST","KINGSWAY AVE / MCHARDY ST","KINGSWAY AVE / MCHARDY ST , Vancouver, BC, Canada",49.24223,-123.0321,4,49.2426090999551,-123.031900696298
"7085","Mischief Under $5000",2010,5,"34XX NORMANDY DR","3400 NORMANDY DR","3400 NORMANDY DR , Vancouver, BC, Canada",49.2532313,-123.0300608,4,49.2535052944574,-123.029598372006
"7086","Mischief Under $5000",2010,5,"12XX E 64TH AVE","1200 E 64TH AVE","1200 E 64TH AVE , Vancouver, BC, Canada",49.2118551,-123.0819498,4,49.2122902735295,-123.081771770247
"7088","Mischief Under $5000",2010,5,"11XX PENDRELL ST","1100 PENDRELL ST","1100 PENDRELL ST , Vancouver, BC, Canada",49.2810458,-123.1303602,4,49.2812406729036,-123.129903115846
"7089","Mischief Under $5000",2010,5,"12XX HARO ST","1200 HARO ST","1200 HARO ST , Vancouver, BC, Canada",49.2852861,-123.1282911,4,49.2857503851505,-123.128118474279
"7090","Mischief Under $5000",2010,5,"48XX SOPHIA ST","4800 SOPHIA ST","4800 SOPHIA ST , Vancouver, BC, Canada",49.2420975,-123.0985551,4,49.2424358539535,-123.098378893497
"7091","Mischief Under $5000",2010,5,"5XX KINGSWAY AVE","500 KINGSWAY AVE","500 KINGSWAY AVE , Vancouver, BC, Canada",49.2575887,-123.0930202,4,49.2580455867411,-123.092753750073
"7092","Mischief Under $5000",2010,5,"1XX W HASTINGS ST","100 W HASTINGS ST","100 W HASTINGS ST , Vancouver, BC, Canada",49.2818961,-123.1074143,4,49.2821847549473,-123.106963340487
"7093","Mischief Under $5000",2010,5,"1XX W BROADWAY AVE","100 W BROADWAY AVE","100 W BROADWAY AVE , Vancouver, BC, Canada",49.2629351,-123.1070431,4,49.2631227410294,-123.10672117995
"7094","Mischief Under $5000",2010,5,"11XX DAVIE ST","1100 DAVIE ST","1100 DAVIE ST , Vancouver, BC, Canada",49.2803518,-123.1313942,4,49.2806815156682,-123.131034389987
"7095","Mischief Under $5000",2010,5,"11XX DAVIE ST","1100 DAVIE ST","1100 DAVIE ST , Vancouver, BC, Canada",49.2803518,-123.1313942,4,49.2808134278822,-123.130970952194
"7096","Mischief Under $5000",2010,5,"12XX E HASTINGS ST","1200 E HASTINGS ST","1200 E HASTINGS ST , Vancouver, BC, Canada",49.2810478,-123.078909,4,49.2814277991818,-123.078603638087
"7097","Mischief Under $5000",2010,5,"21XX HERMON DR","2100 HERMON DR","2100 HERMON DR , Vancouver, BC, Canada",49.2655217,-123.0296338,4,49.26578129842,-123.029243802119
"7098","Mischief Under $5000",2010,5,"14XX E KING EDWARD AVE","1400 E KING EDWARD AVE","1400 E KING EDWARD AVE , Vancouver, BC, Canada",49.2483551,-123.0759099,4,49.2486386519204,-123.075438397106
"7099","Mischief Under $5000",2010,5,"58XX OAK ST","5800 OAK ST","5800 OAK ST , Vancouver, BC, Canada",49.23291,-123.1279851,4,49.2332988475552,-123.127687248177
"7100","Mischief Under $5000",2010,5,"20XX COMOX ST","2000 COMO0 ST","2000 COMO0 ST , Vancouver, BC, Canada",49.2905461,-123.1428513,4,49.2909591878332,-123.142440984447
"7101","Mischief Under $5000",2010,5,"1XX E HASTINGS ST","100 E HASTINGS ST","100 E HASTINGS ST , Vancouver, BC, Canada",49.2812718,-123.1021792,4,49.2814799528949,-123.101991692623
"7102","Mischief Under $5000",2010,5,"2XX E GEORGIA ST","200 E GEORGIA ST","200 E GEORGIA ST , Vancouver, BC, Canada",49.2783951,-123.0995238,4,49.2787522534933,-123.099062553482
"7103","Mischief Under $5000",2010,5,"17XX W 8TH AVE","1700 W 8TH AVE","1700 W 8TH AVE , Vancouver, BC, Canada",49.2644751,-123.1435914,4,49.2648677148385,-123.143262141993
"7104","Mischief Under $5000",2010,5,"18XX ROBSON ST","1800 ROBSON ST","1800 ROBSON ST , Vancouver, BC, Canada",49.2914454,-123.1356785,4,49.2917287073738,-123.135219654965
"7105","Mischief Under $5000",2010,5,"E KING EDWARD AVE / KINGSWAY AVE","E KING EDWARD AVE / KINGSWAY AVE","E KING EDWARD AVE / KINGSWAY AVE , Vancouver, BC, Canada",49.24847,-123.07228,4,49.248711049944,-123.071991871092
"7107","Mischief Under $5000",2010,5,"E HASTINGS ST / MCLEAN DR","E HASTINGS ST / MCLEAN DR","E HASTINGS ST / MCLEAN DR , Vancouver, BC, Canada",49.28137,-123.10093,4,49.2818596419227,-123.100433218152
"7108","Mischief Under $5000",2010,5,"49XX MANOR ST","4900 MANOR ST","4900 MANOR ST , Vancouver, BC, Canada",49.240578,-123.0404172,4,49.2409902015037,-123.04012029974
"7109","Mischief Under $5000",2010,5,"31XX E 27TH AVE","3100 E 27TH AVE","3100 E 27TH AVE , Vancouver, BC, Canada",49.2461751,-123.0370172,4,49.2464884805058,-123.03652356334
"7110","Mischief Under $5000",2010,5,"7XX E GEORGIA ST","700 E GEORGIA ST","700 E GEORGIA ST , Vancouver, BC, Canada",49.2782251,-123.0893406,4,49.2786937540803,-123.089093352491
"7111","Mischief Under $5000",2010,5,"7XX E GEORGIA ST","700 E GEORGIA ST","700 E GEORGIA ST , Vancouver, BC, Canada",49.2782251,-123.0893406,4,49.2784970569976,-123.088925486202
"7112","Mischief Under $5000",2010,5,"HEMLOCK ST / W 10TH AVE","HEMLOCK ST / W 10TH AVE","HEMLOCK ST / W 10TH AVE , Vancouver, BC, Canada",49.2628,-123.13614,4,49.2632807529653,-123.135922193635
"7113","Mischief Under $5000",2010,5,"5XX HAMILTON ST","500 HAMILTON ST","500 HAMILTON ST , Vancouver, BC, Canada",49.2818971,-123.1110026,4,49.2821505697542,-123.11080788256
"7114","Mischief Under $5000",2010,5,"2XX E HASTINGS ST","200 E HASTINGS ST","200 E HASTINGS ST , Vancouver, BC, Canada",49.2811945,-123.0994298,4,49.2816753901581,-123.099151234937
"7115","Mischief Under $5000",2010,5,"E HASTINGS ST / PRINCESS AVE","E HASTINGS ST / PRINCESS AVE","E HASTINGS ST / PRINCESS AVE , Vancouver, BC, Canada",49.28137,-123.10093,4,49.2815029429058,-123.100669244594
"7116","Mischief Under $5000",2010,5,"8XX MALKIN AVE","800 MALKIN AVE","800 MALKIN AVE , Vancouver, BC, Canada",49.2744577,-123.0872472,4,49.2747396430182,-123.086995686965
"7117","Mischief Under $5000",2010,5,"7XX W GEORGIA ST","700 W GEORGIA ST","700 W GEORGIA ST , Vancouver, BC, Canada",49.28276,-123.11871,4,49.2829264194794,-123.118562138653
"7119","Mischief Under $5000",2010,5,"3XX CAMBIE ST","300 CAMBIE ST","300 CAMBIE ST , Vancouver, BC, Canada",49.2832808,-123.109016,4,49.2834540881957,-123.108528544865
"7120","Mischief Under $5000",2010,5,"17XX BARCLAY ST","1700 BARCLAY ST","1700 BARCLAY ST , Vancouver, BC, Canada",49.2890269,-123.1362341,4,49.289137357395,-123.136074984868
"7121","Mischief Under $5000",2010,5,"6XX W BROADWAY AVE","600 W BROADWAY AVE","600 W BROADWAY AVE , Vancouver, BC, Canada",49.2631451,-123.117715,4,49.2633549887588,-123.11755292115
"7122","Mischief Under $5000",2010,5,"12XX GRANVILLE ST","1200 GRANVILLE ST","1200 GRANVILLE ST , Vancouver, BC, Canada",49.2769284,-123.1262661,4,49.2771286823345,-123.125842176027
"7123","Mischief Under $5000",2010,5,"7XX MAIN ST","700 MAIN ST","700 MAIN ST , Vancouver, BC, Canada",49.27787,-123.09957,4,49.2782070662721,-123.099162122528
"7124","Mischief Under $5000",2010,5,"35XX W 24TH AVE","3500 W 24TH AVE","3500 W 24TH AVE , Vancouver, BC, Canada",49.2508751,-123.1820619,4,49.2511440849752,-123.181605546556
"7125","Mischief Under $5000",2010,5,"7XX W 62ND AVE","700 W 62ND AVE","700 W 62ND AVE , Vancouver, BC, Canada",49.21393,-123.12036,4,49.2142026953975,-123.120146012329
"7126","Mischief Under $5000",2010,5,"7XX W 62ND AVE","700 W 62ND AVE","700 W 62ND AVE , Vancouver, BC, Canada",49.21393,-123.12036,4,49.2141784013486,-123.120250302754
"7127","Mischief Under $5000",2010,5,"29XX GRANT ST","2900 GRANT ST","2900 GRANT ST , Vancouver, BC, Canada",49.2712451,-123.0439899,4,49.2716534782909,-123.04379159984
"7128","Mischief Under $5000",2010,5,"9XX SEYMOUR ST","900 SEYMOUR ST","900 SEYMOUR ST , Vancouver, BC, Canada",49.27925,-123.12051,4,49.2797169825712,-123.120294725217
"7129","Mischief Under $5000",2010,5,"13XX GRANVILLE ST","1300 GRANVILLE ST","1300 GRANVILLE ST , Vancouver, BC, Canada",49.27576,-123.12771,4,49.2761718093374,-123.127550626169
"7130","Mischief Under $5000",2010,5,"64XX MAIN ST","6400 MAIN ST","6400 MAIN ST , Vancouver, BC, Canada",49.2265249,-123.1013751,4,49.2267218940897,-123.101148357006
"7131","Mischief Under $5000",2010,5,"30XX W 13TH AVE","3000 W 13TH AVE","3000 W 13TH AVE , Vancouver, BC, Canada",49.2603851,-123.1723534,4,49.2608830544399,-123.171958076628
"7132","Mischief Under $5000",2010,5,"E 16TH AVE / ST GEORGE ST","E 16TH AVE / ST GEORGE ST","E 16TH AVE / ST GEORGE ST , Vancouver, BC, Canada",49.262,-123.09301,4,49.2624542145117,-123.092579603493
"7133","Mischief Under $5000",2010,5,"1XX POWELL ST","100 POWELL ST","100 POWELL ST , Vancouver, BC, Canada",49.28297,-123.10184,4,49.2834286013434,-123.101693342082
"7134","Mischief Under $5000",2010,5,"5XX ABBOTT ST","500 ABBOTT ST","500 ABBOTT ST , Vancouver, BC, Canada",49.2808563,-123.1074417,4,49.2812542261806,-123.106997677783
"7135","Mischief Under $5000",2010,5,"11XX GRANVILLE ST","1100 GRANVILLE ST","1100 GRANVILLE ST , Vancouver, BC, Canada",49.27778,-123.12465,4,49.2779602509984,-123.124330324021
"7136","Mischief Under $5000",2010,5,"10XX HARWOOD ST","1000 HARWOOD ST","1000 HARWOOD ST , Vancouver, BC, Canada",49.2776163,-123.1315319,4,49.2778012248786,-123.131258776468
"7137","Mischief Under $5000",2010,5,"5XX RICHARDS ST","500 RICHARDS ST","500 RICHARDS ST , Vancouver, BC, Canada",49.2831573,-123.1129627,4,49.2833551088625,-123.112585681575
"7138","Mischief Under $5000",2010,5,"7XX GRANVILLE ST","700 GRANVILLE ST","700 GRANVILLE ST , Vancouver, BC, Canada",49.2822179,-123.1182166,4,49.2825379091165,-123.11806146502
"7139","Mischief Under $5000",2010,5,"5XX KINGSWAY AVE","500 KINGSWAY AVE","500 KINGSWAY AVE , Vancouver, BC, Canada",49.2575887,-123.0930202,4,49.2580399099038,-123.092753970132
"7140","Mischief Under $5000",2010,5,"E 57TH AVE / MAIN ST","E 57TH AVE / MAIN ST","E 57TH AVE / MAIN ST , Vancouver, BC, Canada",49.2180899,-123.04976,4,49.2183254538359,-123.049271994232
"7141","Mischief Under $5000",2010,5,"16XX E KENT N AVE","1600 E KENT N AVE","1600 E KENT N AVE , Vancouver, BC, Canada",49.2094314,-123.0737236,4,49.2097342213005,-123.073410819316
"7142","Mischief Under $5000",2010,5,"MACDONALD ST / W 16TH AVE","MACDONALD ST / W 16TH AVE","MACDONALD ST / W 16TH AVE , Vancouver, BC, Canada",49.2604,-123.16832,4,49.2608667719727,-123.168003517332
"7143","Mischief Under $5000",2010,5,"BLENHEIM ST / W 10TH AVE","BLENHEIM ST / W 10TH AVE","BLENHEIM ST / W 10TH AVE , Vancouver, BC, Canada",49.26055,-123.17797,4,49.2609026650563,-123.17749693687
"7144","Mischief Under $5000",2010,5,"4XX RAYMUR AVE","400 RAYMUR AVE","400 RAYMUR AVE , Vancouver, BC, Canada",49.2811688,-123.0822052,4,49.2816365010261,-123.082011309466
"7145","Mischief Under $5000",2010,5,"11XX ALBERNI ST","1100 ALBERNI ST","1100 ALBERNI ST , Vancouver, BC, Canada",49.2852654,-123.1239986,4,49.2856469190399,-123.123795959534
"7146","Mischief Under $5000",2010,5,"12XX STATION ST","1200 STATION ST","1200 STATION ST , Vancouver, BC, Canada",49.2735851,-123.0983785,4,49.2738144958073,-123.097932937954
"7147","Mischief Under $5000",2010,5,"61XX INVERNESS ST","6100 INVERNESS ST","6100 INVERNESS ST , Vancouver, BC, Canada",49.2289364,-123.0796947,4,49.2290671994805,-123.079345562421
"7148","Mischief Under $5000",2010,5,"1XX W HASTINGS ST","100 W HASTINGS ST","100 W HASTINGS ST , Vancouver, BC, Canada",49.2818961,-123.1074143,4,49.2822739129664,-123.107077203023
"7149","Mischief Under $5000",2010,5,"59XX TODERICK ST","5900 TODERICK ST","5900 TODERICK ST , Vancouver, BC, Canada",49.2304224,-123.0290505,4,49.2305628606894,-123.028751047471
"7150","Mischief Under $5000",2010,5,"5XX KINGSWAY AVE","500 KINGSWAY AVE","500 KINGSWAY AVE , Vancouver, BC, Canada",49.2575887,-123.0930202,4,49.2577044707721,-123.092547592518
"7151","Mischief Under $5000",2010,5,"16XX E GEORGIA ST","1600 E GEORGIA ST","1600 E GEORGIA ST , Vancouver, BC, Canada",49.2784047,-123.0724449,4,49.2787847115652,-123.072066197649
"7152","Mischief Under $5000",2010,5,"6XX JACKSON AVE","600 JACKSON AVE","600 JACKSON AVE , Vancouver, BC, Canada",49.2792725,-123.0933311,4,49.2796188215864,-123.093226014793
"7153","Mischief Under $5000",2010,5,"59XX FRASER ST","5900 FRASER ST","5900 FRASER ST , Vancouver, BC, Canada",49.2308949,-123.0904337,4,49.231001721035,-123.090253614597
"7154","Mischief Under $5000",2010,5,"31XX E 45TH AVE","3100 E 45TH AVE","3100 E 45TH AVE , Vancouver, BC, Canada",49.2291751,-123.0405799,4,49.2293398750824,-123.040114123099
"7155","Mischief Under $5000",2010,5,"81XX CAMBIE ST","8100 CAMBIE ST","8100 CAMBIE ST , Vancouver, BC, Canada",49.2112464,-123.1168756,4,49.2115248027299,-123.116467426318
"7156","Mischief Under $5000",2010,5,"54XX CLARENDON ST","5400 CLARENDON ST","5400 CLARENDON ST , Vancouver, BC, Canada",49.2356641,-123.0553451,4,49.235978295269,-123.055232612079
"7157","Mischief Under $5000",2010,5,"7XX HAMILTON ST","700 HAMILTON ST","700 HAMILTON ST , Vancouver, BC, Canada",49.27901,-123.11467,4,49.2791247102258,-123.114335311386
"7158","Mischief Under $5000",2010,5,"7XX NELSON ST","700 NELSON ST","700 NELSON ST , Vancouver, BC, Canada",49.2792166,-123.123273,4,49.2794147221794,-123.122951646535
"7159","Mischief Under $5000",2010,5,"1XX WATER ST","100 WATER ST","100 WATER ST , Vancouver, BC, Canada",49.2837861,-123.1065744,4,49.2839090354799,-123.106103631774
"7160","Mischief Under $5000",2010,5,"65XX MAIN ST","6500 MAIN ST","6500 MAIN ST , Vancouver, BC, Canada",49.2255246,-123.1015051,4,49.225638017094,-123.101141317124
"7161","Mischief Under $5000",2010,5,"MCGEER ST / VANNESS AVE","MCGEER ST / VANNESS AVE","MCGEER ST / VANNESS AVE , Vancouver, BC, Canada",49.24926,-123.05854,4,49.2495899437402,-123.058125683541
"7162","Mischief Under $5000",2010,5,"25XX E 21ST AVE","2500 E 21ST AVE","2500 E 21ST AVE , Vancouver, BC, Canada",49.2514551,-123.0547599,4,49.251596727333,-123.054418300866
"7163","Mischief Under $5000",2010,5,"16XX CHARLES ST","1600 CHARLES ST","1600 CHARLES ST , Vancouver, BC, Canada",49.2729246,-123.0712862,4,49.2734182856929,-123.071141004929
"7164","Mischief Under $5000",2010,5,"5XX SW MARINE DR","500 SW MARINE DR","500 SW MARINE DR , Vancouver, BC, Canada",49.2098955,-123.1173934,4,49.2103925089515,-123.116948690992
"7165","Mischief Under $5000",2010,5,"18XX PENDRELL ST","1800 PENDRELL ST","1800 PENDRELL ST , Vancouver, BC, Canada",49.2879357,-123.1409797,4,49.288416991695,-123.140709403489
"7166","Mischief Under $5000",2010,5,"36XX VANNESS AVE","3600 VANNESS AVE","3600 VANNESS AVE , Vancouver, BC, Canada",49.2361149,-123.027638,4,49.2362762775237,-123.027474118209
"7167","Mischief Under $5000",2010,5,"26XX FRANKLIN ST","2600 FRANKLIN ST","2600 FRANKLIN ST , Vancouver, BC, Canada",49.2819351,-123.0519,4,49.2822576859223,-123.051421212902
"7168","Mischief Under $5000",2010,5,"1XX W HASTINGS ST","100 W HASTINGS ST","100 W HASTINGS ST , Vancouver, BC, Canada",49.2818961,-123.1074143,4,49.2823698537398,-123.106921061874
"7169","Mischief Under $5000",2010,5,"E 8TH AVE / MAIN ST","E 8TH AVE / MAIN ST","E 8TH AVE / MAIN ST , Vancouver, BC, Canada",49.26325,-123.06226,4,49.2634730893614,-123.062038941881
"7170","Mischief Under $5000",2010,5,"SEYMOUR ST / W GEORGIA ST","SEYMOUR ST / W GEORGIA ST","SEYMOUR ST / W GEORGIA ST , Vancouver, BC, Canada",49.28407,-123.12058,4,49.2845361654755,-123.120217713319
"7172","Mischief Under $5000",2010,5,"31XX ARBUTUS ST","3100 ARBUTUS ST","3100 ARBUTUS ST , Vancouver, BC, Canada",49.2582166,-123.1528633,4,49.2585866624482,-123.152572693944
"7173","Mischief Under $5000",2010,5,"40XX W 16TH AVE","4000 W 16TH AVE","4000 W 16TH AVE , Vancouver, BC, Canada",49.2578351,-123.1937555,4,49.2582213231892,-123.19364048808
"7174","Mischief Under $5000",2010,5,"58XX VINE ST","5800 VINE ST","5800 VINE ST , Vancouver, BC, Canada",49.2338481,-123.1596718,4,49.2340289161451,-123.159556470506
"7175","Mischief Under $5000",2010,5,"16XX CHARLES ST","1600 CHARLES ST","1600 CHARLES ST , Vancouver, BC, Canada",49.2729246,-123.0712862,4,49.273366308356,-123.070992148203
"7176","Mischief Under $5000",2010,5,"35XX DUNBAR ST","3500 DUNBAR ST","3500 DUNBAR ST , Vancouver, BC, Canada",49.2554174,-123.1850151,4,49.2555687476079,-123.184550447729
"7177","Mischief Under $5000",2010,5,"4XX GRANVILLE ST","400 GRANVILLE ST","400 GRANVILLE ST , Vancouver, BC, Canada",49.2850907,-123.1139359,4,49.2855785326349,-123.113553212698
"7178","Mischief Under $5000",2010,5,"7XX E 61ST AVE","700 E 61ST AVE","700 E 61ST AVE , Vancouver, BC, Canada",49.2146951,-123.0907999,4,49.2148546436707,-123.090622609128
"7179","Mischief Under $5000",2010,5,"10XX MARINASIDE CRES","1000 MARINASIDE CRES","1000 MARINASIDE CRES , Vancouver, BC, Canada",49.2732289,-123.114997,4,49.2736867295709,-123.114707587294
"7180","Mischief Under $5000",2010,5,"17XX E 55TH AVE","1700 E 55TH AVE","1700 E 55TH AVE , Vancouver, BC, Canada",49.2198251,-123.0716992,4,49.2200032034864,-123.0713160092
"7181","Mischief Under $5000",2010,5,"32XX PARKER ST","3200 PARKER ST","3200 PARKER ST , Vancouver, BC, Canada",49.2756545,-123.0360743,4,49.2760636454636,-123.035700708515
"7182","Mischief Under $5000",2010,5,"15XX E PENDER ST","1500 E PENDER ST","1500 E PENDER ST , Vancouver, BC, Canada",49.2802349,-123.0738701,4,49.2807058929304,-123.073455423992
"7183","Mischief Under $5000",2010,5,"15XX CHARLES ST","1500 CHARLES ST","1500 CHARLES ST , Vancouver, BC, Canada",49.2729743,-123.0731936,4,49.2733905657643,-123.072841712267
"7184","Mischief Under $5000",2010,5,"CAMBIE ST / W 18TH AVE","CAMBIE ST / W 18TH AVE","CAMBIE ST / W 18TH AVE , Vancouver, BC, Canada",49.25522,-123.12122,4,49.255469870329,-123.121066401731
"7185","Mischief Under $5000",2010,5,"11XX E 16TH AVE","1100 E 16TH AVE","1100 E 16TH AVE , Vancouver, BC, Canada",49.2561945,-123.0814621,4,49.2564058680866,-123.080989489141
"7186","Mischief Under $5000",2010,5,"30XX MAIN ST","3000 MAIN ST","3000 MAIN ST , Vancouver, BC, Canada",49.258261,-123.100944,4,49.2583730002298,-123.10056792395
"7187","Mischief Under $5000",2010,5,"13XX COMMERCIAL DR","1300 COMMERCIAL DR","1300 COMMERCIAL DR , Vancouver, BC, Canada",49.2728737,-123.0693635,4,49.27320229351,-123.069174794349
"7188","Mischief Under $5000",2010,5,"TRAFALGAR ST / W BROADWAY AVE","TRAFALGAR ST / W BROADWAY AVE","TRAFALGAR ST / W BROADWAY AVE , Vancouver, BC, Canada",49.26035,-123.16486,4,49.2605187115391,-123.164430237524
"7189","Mischief Under $5000",2010,5,"5XX STANLEY PARK DR","500 STANLEY PARK DR","500 STANLEY PARK DR , Vancouver, BC, Canada",49.2970553,-123.1337137,4,49.2974241978549,-123.13359762586
"7191","Mischief Under $5000",2010,5,"12XX COMMERCIAL DR","1200 COMMERCIAL DR","1200 COMMERCIAL DR , Vancouver, BC, Canada",49.2738037,-123.0693435,4,49.2741764560215,-123.069023384403
"7192","Mischief Under $5000",2010,5,"18XX KITCHENER ST","1800 KITCHENER ST","1800 KITCHENER ST , Vancouver, BC, Canada",49.2719445,-123.0674216,4,49.2722997339707,-123.067145150113
"7193","Mischief Under $5000",2010,5,"27XX MAIN ST","2700 MAIN ST","2700 MAIN ST , Vancouver, BC, Canada",49.2610018,-123.1008263,4,49.2614200555781,-123.100512014315
"7194","Mischief Under $5000",2010,5,"12XX GRANVILLE ST","1200 GRANVILLE ST","1200 GRANVILLE ST , Vancouver, BC, Canada",49.2769284,-123.1262661,4,49.2772983904053,-123.126089652959
"7195","Mischief Under $5000",2010,5,"7XX E BROADWAY AVE","700 E BROADWAY AVE","700 E BROADWAY AVE , Vancouver, BC, Canada",49.2623351,-123.0889498,4,49.2627699266004,-123.088659406532
"7196","Mischief Under $5000",2010,5,"GRANVILLE ST / W 68TH AVE","GRANVILLE ST / W 68TH AVE","GRANVILLE ST / W 68TH AVE , Vancouver, BC, Canada",49.2842399,-123.11549,4,49.2845226545351,-123.115248160461
"7197","Mischief Under $5000",2010,5,"7XX W 66TH AVE","700 W 66TH AVE","700 W 66TH AVE , Vancouver, BC, Canada",49.2110051,-123.1204301,4,49.2111108204108,-123.120151550823
"7198","Mischief Under $5000",2010,5,"81XX CAMBIE ST","8100 CAMBIE ST","8100 CAMBIE ST , Vancouver, BC, Canada",49.2112464,-123.1168756,4,49.2116330384306,-123.116727324881
"7200","Mischief Under $5000",2010,5,"15XX LARCH ST","1500 LARCH ST","1500 LARCH ST , Vancouver, BC, Canada",49.2725218,-123.1617997,4,49.2729621660942,-123.161501221749
"7201","Mischief Under $5000",2010,5,"26XX E BROADWAY AVE","2600 E BROADWAY AVE","2600 E BROADWAY AVE , Vancouver, BC, Canada",49.2618851,-123.0519694,4,49.2620540589958,-123.051636046277
"7202","Mischief Under $5000",2010,5,"64XX KILLARNEY ST","6400 KILLARNEY ST","6400 KILLARNEY ST , Vancouver, BC, Canada",49.2257452,-123.0453959,4,49.2262085967596,-123.044945734715
"7203","Mischief Under $5000",2010,5,"5XX KINGSWAY AVE","500 KINGSWAY AVE","500 KINGSWAY AVE , Vancouver, BC, Canada",49.2575887,-123.0930202,4,49.2580317148565,-123.092774776618
